SessionID,gyroTimestamp,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s), accelTimestamp,accelX,accelY,accelZ, geoTimestamp, Lat,Long,Speed(mph),TrueHeading,Alt(feet),Accuracy,AltAccuracy
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:29.403,-0.20411,0.01197,9.59895,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:29.602,-0.20830,0.00838,9.60554,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:29.802,-0.20111,0.01975,9.57681,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:30.002,-0.20949,0.01137,9.60434,29-12-2016 15:11:24.938,50.4692494,30.6324029,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:30.202,-0.19932,0.01676,9.61990,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:30.402,-0.18735,0.01496,9.55586,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:30.601,-0.21368,0.00239,9.57501,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:30.801,-0.23463,-0.01018,9.59536,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:31.003,-0.21428,0.01437,9.57501,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:31.003,-0.21428,0.01437,9.57501,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:31.761,-0.21488,0.00479,9.58160,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:32.000,-0.19872,0.03292,9.57621,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:32.200,-0.22087,0.01796,9.59177,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:32.399,-0.21608,0.00419,9.57322,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:32.599,-0.18794,0.01077,9.58818,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:32.799,-0.22685,0.02035,9.55227,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:33.000,-0.22865,0.02095,9.57980,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:33.198,-0.23284,0.00778,9.55885,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:33.399,-0.21787,0.01018,9.56484,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:33.600,-0.22625,-0.01137,9.58339,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:33.799,-0.19393,0.02813,9.60075,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:34.000,-0.20291,0.02514,9.60314,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:34.198,-0.20889,-0.00359,9.58998,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:34.398,-0.21428,0.03531,9.56364,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:34.597,-0.19034,0.00060,9.58399,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:34.797,-0.22865,0.02873,9.58040,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:34.997,-0.24002,0.02813,9.56005,29-12-2016 15:11:30.052,50.46925,30.6324011,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:35.197,-0.20470,0.01856,9.60733,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:35.396,-0.22625,0.02993,9.58279,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:35.597,-0.21368,0.01257,9.59716,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:35.796,-0.22924,0.01317,9.57501,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:35.995,-0.21249,0.01018,9.59835,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:36.500,-0.23104,0.01915,9.62290,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:36.715,-0.20949,0.01736,9.59716,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:36.915,-0.19752,0.01018,9.56843,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:37.115,-0.20889,0.00000,9.58219,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:37.315,-0.20291,0.01556,9.55885,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:37.515,-0.21129,0.02095,9.57740,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:37.717,-0.20650,0.02215,9.57501,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:37.914,-0.21069,0.01197,9.57980,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:38.114,-0.20351,-0.00120,9.55765,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:38.313,-0.22565,-0.00060,9.60614,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:38.513,-0.21727,0.02035,9.58878,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:38.713,-0.22326,0.01796,9.57501,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:38.913,-0.20710,0.01257,9.57860,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:39.115,-0.21308,0.00718,9.54867,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:39.313,-0.20530,0.02813,9.57920,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:39.512,-0.22326,0.00180,9.58459,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:39.712,-0.21069,0.03651,9.57920,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:39.912,-0.10116,-0.06165,9.58279,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:40.111,-0.21608,-0.05148,9.59177,29-12-2016 15:11:35.163,50.4692504,30.6323994,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:40.311,-0.28730,0.10774,9.57381,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:40.511,-0.23762,0.03172,9.56065,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:40.711,-0.16221,-0.06943,9.55646,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:40.910,-0.18196,-0.02634,9.58578,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:41.110,-0.24241,0.04429,9.56603,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:41.501,-0.23164,0.01796,9.60733,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:41.711,-0.20411,-0.00599,9.55466,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:41.911,-0.21787,0.00539,9.58339,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:42.110,-0.23343,0.02514,9.54389,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:42.310,-0.20231,0.00898,9.58818,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:42.509,-0.20590,0.02514,9.57800,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:42.709,-0.21428,0.01257,9.59835,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:42.909,-0.21608,0.03831,9.58519,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:43.109,-0.21847,0.02334,9.61152,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:43.309,-0.21069,0.00180,9.61452,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:43.509,-0.20351,-0.00060,9.61272,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:43.708,-0.21428,0.00778,9.58160,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:43.909,-0.22984,0.00539,9.60254,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:44.108,-0.23343,0.01197,9.55466,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:44.307,-0.18615,0.02993,9.57740,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:44.507,-0.23164,0.02274,9.60374,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:44.746,-0.21308,0.02394,9.55047,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:44.946,-0.21727,0.02634,9.56364,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:45.147,-0.21308,0.00838,9.59835,29-12-2016 15:11:40.184,50.4692509,30.6323979,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:45.346,-0.20949,0.01856,9.60973,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:45.545,-0.21668,0.01736,9.56065,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:45.746,-0.22924,0.01377,9.61871,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:45.946,-0.21189,0.01616,9.57202,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:46.144,-0.21727,0.01137,9.58219,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:46.621,-0.21847,0.00479,9.58399,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:46.825,-0.22386,0.00539,9.60015,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:47.026,-0.24181,0.01736,9.56903,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:47.224,-0.22505,0.00898,9.58938,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:47.424,-0.21847,0.02394,9.57800,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:47.623,-0.22146,0.00180,9.56962,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:47.825,-0.21847,0.00898,9.58160,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:48.024,-0.22266,0.02215,9.58698,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:48.224,-0.22027,0.01616,9.58160,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:48.422,-0.21967,0.01676,9.55586,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:48.622,-0.22027,0.00958,9.57142,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:48.822,-0.21129,0.01137,9.59476,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:49.024,-0.21548,0.01197,9.62649,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:49.222,-0.22146,0.02394,9.57322,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:49.421,-0.21548,0.01496,9.59656,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:49.622,-0.22386,0.01736,9.58459,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:49.821,-0.21668,0.01915,9.59895,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:50.060,-0.20171,0.00180,9.58878,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:50.260,-0.21727,-0.00239,9.59237,29-12-2016 15:11:45.279,50.4692513,30.6323965,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:50.460,-0.21967,0.01975,9.56843,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:50.655,-0.20411,0.01736,9.56244,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:50.855,-0.20830,0.02574,9.57740,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:51.055,-0.20830,0.02753,9.56304,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:51.255,-0.21488,0.03472,9.57860,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:51.676,-0.20830,0.01556,9.58878,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:51.856,-0.19213,0.03112,9.58100,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:52.055,-0.20710,0.02514,9.60015,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:52.254,-0.19872,0.03352,9.58459,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:52.493,-0.21428,0.00718,9.58339,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:52.693,-0.21608,0.02095,9.59716,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:52.893,-0.20710,0.00599,9.58339,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:53.092,-0.19872,0.03412,9.60434,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:53.293,-0.21009,0.01377,9.60314,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:53.493,-0.22745,0.00718,9.56843,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:53.692,-0.21368,0.00180,9.56783,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:53.893,-0.21189,0.00958,9.57322,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:54.092,-0.21308,0.00060,9.60135,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:54.291,-0.21368,0.01856,9.59297,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:54.491,-0.20590,0.01556,9.59596,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:54.692,-0.21608,0.02813,9.57860,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:54.891,-0.20231,-0.00180,9.58339,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:55.091,-0.21368,0.01556,9.58459,29-12-2016 15:11:50.332,50.4692517,30.6323952,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:55.291,-0.20889,0.02035,9.58160,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:55.491,-0.22565,0.01377,9.58638,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:55.690,-0.21249,0.01197,9.54748,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:55.890,-0.22865,0.00359,9.60554,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:56.091,-0.23224,0.02873,9.58040,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:56.130,-0.21069,0.02873,9.58758,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:56.709,-0.18495,0.00000,9.56903,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:56.909,-0.21787,0.00180,9.59297,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:57.108,-0.21129,-0.02035,9.57501,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:57.309,-0.18854,-0.00479,9.58219,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:57.508,-0.20411,-0.00060,9.60195,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:57.709,-0.19453,0.01018,9.58638,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
8,29-12-2016 15:11:00.425,0.00047,-0.00011,-0.00006,29-12-2016 15:11:57.908,-0.19154,-0.02394,9.55346,29-12-2016 15:11:55.167,50.469252,30.632394,null,null,null,10,null,
